Date,Price_Close,Price_High,Price_Low,Price_Open,Circulating_Marketcap,Marketcap_Dominance,Volatility,Circulating_Supply
2021-10-29,30.965428958458748,31.957697123460566,29.954391430324865,30.205348144899162,13924954074.201653,0.5376075170432504,0.8784806132327245,461009553.9174637
2021-10-28,30.200249415668168,30.86910428344457,28.645290808336973,28.89997533494561,13323164737.388979,0.5445700007431586,0.9127333503624424,461009553.9174637
2021-10-27,28.909335238340557,33.914369644994466,27.966995245934704,32.485488808326586,14976120704.3174,0.5851375628868083,0.894048325870311,461009553.9174637
2021-10-26,32.528448158700385,33.853142651570735,21.83720987120057,32.44135747857158,14955775739.673262,0.5699241843451599,0.8466146409360001,461009553.9174637
2021-10-25,32.39786691172605,32.900874123081586,29.534383536715605,29.735110865706215,13708170195.885551,0.540381609702392,0.8336556010300327,461009553.9174637
2021-10-24,29.707150821514556,31.527807566862514,28.737534093983964,31.420816053004703,14485296392.31838,0.5638356243639947,0.862709008876008,461009553.9174637
2021-10-23,31.372468074509204,31.45607836359548,28.29706001776375,28.66299579683881,13213914906.238798,0.5258782471059199,0.8223530403624186,461009553.9174637
2021-10-22,28.66432105214428,34.4372925794599,20.00125394726005,28.263374887528045,12987290786.770058,0.5111973811375559,0.927733612151283,459509553.9174637
2021-10-21,28.27656084567189,29.352344779607154,26.643376774578584,27.466174187500172,12620969448.71756,0.4786403501735646,0.9763725776011623,459509553.9174637
2021-10-20,27.490250742242353,27.647052334105105,25.523090915789997,25.921012817108913,11910953036.678576,0.46943091425369116,1.0712970841428342,459509553.9174637
2021-10-19,25.918589562357948,26.766825528469543,25.364261673855268,25.71031530736006,11814135517.96236,0.47744785704168946,1.0728096214147649,459509553.9174637
2021-10-18,25.70642141123724,26.7399005663677,25.239454545515482,26.526466190454244,12189164646.182312,0.49173252426192904,1.0783992261437227,459509553.9174637
2021-10-17,26.541764185599554,27.621663731839075,25.617541059370076,27.22365389055171,12509529055.25084,0.5065637778805153,1.0939948500676484,459509553.91746366
2021-10-16,27.225736183715725,28.95034704023035,26.93556198816083,26.976978584472644,12396179395.391994,0.49846710611139633,1.1004972745041972,459509553.91746366
2021-10-15,27.00409341891897,27.388472112994066,26.01492455280234,26.688513406440038,12223594120.00385,0.5126153315817331,1.0962346118307642,458009553.9174637
2021-10-14,26.720044517021947,27.89952425943523,25.386613431912064,25.536803018768882,11696099759.104477,0.4965050189623172,1.2147492153811814,458009553.9174637
2021-10-13,25.66555441213884,25.672680436196394,24.0592702981534,24.629747057315026,11280659462.82082,0.5006509189001559,1.2151779344002982,458009553.9174637
2021-10-12,24.631767866589005,25.261237792608128,23.54151795852316,25.231014926731305,11556045891.477074,0.5049739047728947,1.2651244680661755,458009553.9174637
2021-10-11,25.233000995765757,26.776879216941058,24.645823835722144,25.577504095393326,11714741241.0532,0.5291822038628962,1.2583947367366903,458009553.9174637
2021-10-10,25.56456997164376,27.494279988670122,25.446932301762235,27.439273388055284,12567449364.282534,0.553316514457933,1.2521542445619538,458009553.9174637
2021-10-09,27.45249047757194,27.898527052339098,26.0539563349554,26.399038227900807,12077812203.49697,0.5401589995079729,1.2496945663611687,457509553.91746366
2021-10-08,26.395548070395762,27.46058067150758,26.139080667532504,26.895363737859313,12277990502.418085,0.5486060956487278,1.2505250921083737,456509553.9174637
2021-10-07,26.831393259342253,27.714706356800637,25.906842541260858,26.82819355032196,12247326670.068855,0.5425961432562756,1.403055857003005,456509553.9174637
2021-10-06,26.808784466028342,28.193657463747837,25.212439360909112,27.24208254685584,12436270951.247883,0.5702239820709735,1.4130456801996296,456509553.9174637
2021-10-05,27.24097177755975,27.507363495979902,26.20641536633391,26.61055716527875,12147973581.01657,0.5771170844793202,1.4718047277011423,456509553.9174637
2021-10-04,26.62093082876846,27.68010890152092,25.600981908675543,27.56930414808537,12585650738.457335,0.6004706238702097,1.4745988284359026,456509553.9174637
2021-10-03,27.580342314757598,28.170207490838962,26.526512688446076,27.435373317206974,12524510034.597242,0.6010616131970061,1.4728609848073477,456509553.9174637
2021-10-02,26.907454128420305,27.82197551066681,25.84189889947117,26.351376572570622,12029655164.25532,0.584952678017497,1.4711229939744974,456509553.9174637
2021-10-01,26.329912477628802,26.70520963860127,23.5867462805502,23.76648151607727,10813976152.817966,0.5740297458093225,1.5037690710937772,455009553.9174637
2021-09-30,23.99995868767339,25.31811022518973,22.714972148605767,22.876430628431514,10408994495.466429,0.5777417427481898,1.4924517680151421,455009553.9174638
2021-09-29,22.85165467351964,23.91953311050182,22.007744995276244,22.246705293210354,10122463451.596922,0.5662593581101274,1.4988832630249453,455009553.9174637
2021-09-28,22.100293598414197,23.752088912223495,22.001969709755166,23.51946788274892,10701582589.705702,0.5778927079931887,1.4700872049185456,455009553.9174637
2021-09-27,23.02307830886138,25.476579431682186,22.974886676958004,24.587558269804397,11187573920.263346,0.5968318946675294,1.4554290877389309,455009553.9174637
2021-09-26,24.614441318619544,25.38223284827868,22.374765911085518,24.505076577783356,11150043962.370491,0.6013875480894946,1.47173523857334,455009553.91746366
2021-09-25,24.519211462497168,25.03120295858616,22.04989674465218,23.28381793126133,10594359610.39866,0.5675970540061839,1.490748030555976,455009553.9174637
2021-09-24,23.2804515407194,25.511882935908243,21.370896039895317,25.444611964022208,11539374621.406672,0.5869483267209071,1.5436749298235561,453509553.9174637
2021-09-23,25.433805135354817,25.488791565874372,22.42715119396922,24.46277899924303,11094103991.528206,0.5797534172674474,1.500610037602232,453509553.9174637
2021-09-22,24.463933143884923,24.51614886651651,21.032246528519376,21.431669719104683,9719466974.01758,0.5560828032733026,1.4370772058905938,453509553.9174637
2021-09-21,21.414658269502493,24.383301445811348,20.73288806653336,23.50228419046167,10658510419.257732,0.5780151669138065,1.3858209929617613,453509553.9174637
2021-09-20,23.556723115728047,27.432259209648166,22.99563844774389,27.368945766313907,12412078385.672277,0.6051168247716183,1.363805044483326,453509553.9174637
2021-09-19,27.37352030880563,28.797662047731126,26.9406623487852,28.1774602156983,12778747412.948418,0.6101837255542827,1.315166137222222,453509553.9174637
2021-09-18,28.398286731495368,29.459325207205374,27.39937703889575,27.710398462806477,12566930445.742538,0.5987337427072481,1.3337960390497137,453509553.9174637
2021-09-17,27.727190054479795,30.12787059323588,27.38589834914986,29.82719171528939,13482175621.838627,0.6229892583006591,1.32198023130792,452009553.9174637
2021-09-16,29.808405076006643,32.15227294890276,29.033020165154216,30.74318199155551,13896211978.00641,0.6335177116223437,1.3249840042403571,452009553.9174637
2021-09-15,30.697512656218308,31.45537378000246,29.65009990532471,30.768987270137007,13907876210.46675,0.6538729250788019,1.324882437043907,452009553.9174637
2021-09-14,30.811603655620424,30.859384027693547,20.318433716275862,26.93266521087702,12173821987.776915,0.5933520199239791,1.2384505211690005,452009553.9174637
2021-09-13,26.965153032110457,29.941197423199498,25.213751513094294,29.370094814963434,13275563455.825235,0.6262313293703358,1.26125881844076,452009553.9174637
2021-09-12,29.431796222665238,29.769575823419405,26.36846062844497,26.99310991795236,12201143572.858711,0.5909750023768064,1.2444886963569877,452009553.91746366
2021-09-11,27.003367788603494,27.69890688973712,26.261427265683484,26.343702598506198,11907605260.085115,0.5854785283171461,1.2417311674333238,452009553.9174637
2021-09-10,26.387583406180653,29.5598797265876,25.642696648802143,27.98385926702236,12606995955.275328,0.5974281507790871,1.2319790766803682,450509553.9174637
2021-09-09,28.004158497637274,30.19030258429436,26.473294360723802,27.24875062697646,12275822489.767374,0.584471991211692,1.2300268798882885,450509553.9174637
2021-09-08,27.174873445353832,29.213843444892518,25.177976388593308,28.197545741557704,12703263753.59644,0.6079415396515792,1.2377122419454143,450509553.9174637
2021-09-07,28.25604873186611,35.34938667772114,23.958639217641405,34.807522053569606,15577292226.067368,0.6575704453852408,1.0855935498747065,
2021-09-06,34.82859840796355,36.342341516080445,32.54003690810333,33.5436439983675,15011111419.066154,0.6400875319406913,1.0523881442272252,
2021-09-05,33.5716033321493,33.63185742810466,29.556371765273493,29.903857426129818,13382252608.445374,0.5898677472541164,0.9851982559783856,
2021-09-04,29.901102744697855,31.177544854383893,29.43663701726615,30.786010602485526,13774931772.556667,0.6059964508287683,0.9748024294844199,
2021-09-03,30.766295349939256,31.746018789142717,29.07541703558942,29.97776145734631,13415318815.049036,0.6018653501439112,0.9777813254672786,
2021-09-02,29.96686896517184,30.892227022680043,28.77920646559151,29.753381742741567,13312982686.780573,0.6036283601199588,0.9736389050884539,
2021-09-01,29.743045049410934,29.835374337562246,26.109064240884532,26.72435758509615,11958222624.432493,0.5721782340473786,0.9357839029108396,
2021-08-31,26.71765154203484,27.565640588009305,24.71620939704485,25.037357685633065,11204020164.66606,0.545894908614985,0.9355237235044701,
2021-08-30,25.043723181274267,26.49478723843086,24.330129708907144,25.80118212311946,11546813458.85136,0.5503317364825242,0.9180800122938834,
2021-08-29,25.78301627792555,26.590127460847405,25.164697694022763,25.731963623207374,11516802074.297499,0.5472674233551883,1.0265278985407382,
2021-08-28,25.750065219050686,26.207512184217894,25.378775980235527,26.030382236740063,11648884841.230656,0.5504103511966352,1.0244331834129647,
2021-08-27,26.054116970293162,26.15305145131997,24.010405578231858,24.39849530903751,10918969488.614983,0.5456259248879067,1.0112739400736694,
2021-08-26,24.39305045956035,26.95828192010064,23.908359479734507,26.537333436558217,11875646382.979063,0.5658785944660925,1.0120018503595767,447509553.91746366
2021-08-25,26.609942413103337,26.879147385435182,25.281484528103753,25.756760293208053,11520619176.210865,0.5621577641785325,0.9971165539788647,447509553.9174637
2021-08-24,25.728321297120402,28.946358468334203,25.710649618056948,28.635366672691905,12777295295.779736,0.5955719338053068,0.9175151491825249,447509553.9174637
2021-08-23,28.56374733978741,29.31957935404252,27.802606876661795,28.019060786910202,12530039687.214813,0.5955216061345159,0.9226206259043124,447509553.9174637
2021-08-22,28.00908453071366,28.670965775593135,26.812319592733758,27.876472256254957,12480541807.188112,0.5678818073514849,0.9390360958574092,447509553.9174637
2021-08-21,27.867535840538075,29.173877352197554,27.665490269627618,28.696281356407308,12841911768.523672,0.6099120858916474,0.9208635323183854,447509553.9174637
2021-08-20,28.692420531535063,29.050916316479757,26.651038013758615,27.092736545133867,12083449626.844923,0.5985142235926273,0.958119420854078,446009553.9174637
2021-08-19,27.09358757505224,27.1369153843036,24.50013803401378,25.456758491827074,11354934861.726667,0.5919820524793614,0.9793371542405427,446009553.9174637
2021-08-18,25.33992513908386,26.921988615827228,24.861131510228564,26.14398812094159,11661545800.683325,0.6135487075826612,1.0025472936987263,446009553.9174637
2021-08-17,26.144286627318152,30.307908824638233,25.89273121556544,27.99880723736888,12506489989.555529,0.6350169751167607,0.9630533568449482,446009553.9174637
2021-08-16,27.97284183976501,30.519636864647605,27.47322562319463,27.909120404643815,12445652755.161318,0.61757684779271,0.956629952123974,446009553.9174637
2021-08-15,27.923332114889604,27.998164549320936,25.92158770379278,27.145138275879155,12106972303.415226,0.6079375704027671,,446009553.9174637
2021-08-14,27.166045872538014,27.971685296105694,26.398846377452728,27.755374520479858,12379275251.119038,0.6183047567843014,,446009553.9174637
2021-08-13,27.755111564825537,27.81029655961408,24.72880285541264,24.881958992579623,11063291221.621077,0.5967972114392848,,444509553.9174637
2021-08-12,24.948159186533033,26.91863268585775,24.110741064780644,25.92499566798001,11525115436.116755,0.6066881306371075,,444509553.9174637
2021-08-11,25.925332811924218,27.32127965599632,24.465233041971874,24.557274558690015,10915885347.35225,0.5836889376472717,0.973306492393275,444509553.91746366
2021-08-10,24.54721123742998,25.526781596285677,23.756222682840647,24.231045613343824,10770611360.708157,0.5780381953082521,0.9614638593949458,444509553.9174637
2021-08-09,24.211356087330522,24.709525371052692,22.0842032837528,23.05365458824182,10247522775.867065,0.5774404311993694,0.968659056571174,444509553.9174637
2021-08-08,23.048964503961574,24.959123009558102,22.57177723555719,24.685977662420804,10973094754.619583,0.5999417457106256,0.9586861623828551,444509553.91746366
2021-08-07,24.71681976697894,25.17095231727387,23.63977590328121,23.89845017814791,10618768444.705284,0.6119787553113311,0.9644169360229733,444509553.9174637
2021-08-06,23.853807095688293,24.391853297858436,23.044826911930866,24.067149653152775,10661946672.604475,0.6356391334937123,0.9627467074373647,443009553.9174637
2021-08-05,24.07170453567496,24.329313505931133,22.472696507231507,24.180128096796068,10711272552.948782,0.6548377241370165,1.0039660286719072,443009553.9174638
2021-08-04,24.187171924152775,25.003320690565644,22.863744305978148,23.889720309103595,10596776713.709204,0.6779311653384276,1.0204295326707082,443009553.9174637
2021-08-03,23.93983263031031,24.436613602785357,22.09925415908117,23.47998622891777,10401887359.437943,0.6489252899897558,1.0251149852045378,443009553.9174638
2021-08-02,23.480306654357204,23.972021208357436,21.40784883692966,22.093608514153203,9803642986.343985,0.6088114405120698,1.0246350906684092,443009553.9174637
2021-08-01,22.069088939460098,23.9385418820855,21.812682872205485,22.748425552667207,10076643694.84421,0.6137550511083493,1.0087449896253868,443009553.9174637
2021-07-31,22.733539427872074,23.386175279637797,21.283219321255658,22.311311886263265,9883493630.228151,0.6029031636425282,1.0333164557731875,443009553.9174637
2021-07-30,22.28284600019658,22.671347377912245,18.839754889267187,19.35983255981491,8547489415.084433,0.5432273056435825,1.0325474764500446,441509553.9174637
2021-07-29,19.369266414267706,19.472915079155143,18.623238236262708,19.070770650457096,8419311048.879068,0.5412820355406898,0.9078900045325439,441509553.9174637
2021-07-28,19.118132151646687,20.0103996563832,18.618693366170746,19.514695582481927,8615648695.710539,0.5595416024474488,0.9103760877099841,441509553.9174638
2021-07-27,19.50078698697629,19.613022837410014,17.603982616166068,18.294138226919245,7970510447.981999,0.5394320664781922,0.9499337124372527,441509553.9174637
2021-07-26,18.042827764957433,19.962310623869968,16.681324802193032,16.76920170744722,7403742054.234401,0.5174711284482842,0.9137988611444946,441509553.9174637
2021-07-25,16.76409762395272,17.067875994857353,16.1683235514677,16.698725916786056,7373817933.035668,0.5240977144553248,0.9611351481237842,441509553.9174637
2021-07-24,16.694344715800995,17.144384574301558,16.32239036542374,16.51459137721277,7291241084.291848,0.5291245255487942,0.9701885609752346,441509553.9174637
2021-07-23,16.506923521542618,16.57968919300001,15.20515147993306,15.885948223463812,7074426679.086317,0.5322611313062224,1.0195595204952044,440009553.9174637
2021-07-22,16.0778305097723,16.168462474444333,14.972025594867468,15.279025355543151,6727912283.375407,0.5128711124803522,1.0214625351765494,440009553.9174637
2021-07-21,15.292004316265107,15.78894148745396,13.46180131954219,13.81038938054237,6047027435.70405,0.499763926498937,1.2020703255622178,440009553.9174637
2021-07-20,13.742959673316305,14.782066334515502,13.390361320888333,14.50208145821248,6393287386.594454,0.511300747594564,1.156660010168267,440009553.9174637
2021-07-19,14.526816000185132,15.639278354962686,14.41997289695637,15.491342020016646,6809788305.074408,0.5245351396268826,1.1532816672583652,440009553.9174637
2021-07-18,15.477593115301698,16.082280601965287,15.161047935061003,15.35723771596176,6759080245.996576,0.524540548490943,1.1740420884514629,440009553.9174637
2021-07-17,15.35724168573391,15.679648776730266,15.025738493627276,15.246799852891092,6704842028.395263,0.523437843269746,1.1758631880254773,440009553.9174637
2021-07-16,15.241458762495169,16.330585953886896,15.134977509071337,15.731497475671203,6914709181.460108,0.5272773553537741,1.1855182297015385,438509553.9174637
2021-07-15,15.76109497406796,17.242753803811052,15.50934885123026,16.937300736710615,7425943892.723288,0.5499160898905853,1.1836820450149113,438509553.9174637
2021-07-14,16.939858402982228,17.46090511823589,16.020977496221953,16.866157021962046,7401653374.008976,0.5510215587099793,1.198747635940294,438509553.9174637
2021-07-13,16.87357996332303,17.78324625903882,16.66027647109344,17.531988564561924,7680587473.7889185,0.5598852671685147,1.2319774826963992,438509553.9174637
2021-07-12,17.518623426987627,18.607691551310687,17.11134761342626,18.35619938737755,8055694313.382536,0.5677828147375716,1.2283106439313294,438509553.9174637
2021-07-11,18.363232176441706,18.5753207744843,17.85895398255889,18.211814006614784,7986108641.5252495,0.5724581670016359,1.2405839534230982,438509553.9174637
2021-07-10,18.210198036774543,18.980402355292018,17.736278409458603,18.640408721877957,8181643829.2919235,0.5780282377815842,1.2763765665205002,438509553.9174637
2021-07-09,18.644701222497204,18.86446346422348,17.62747174933162,18.315528628548467,8019577126.549727,0.5816818094386027,1.297196338279002,437009553.9174637
2021-07-08,18.35932506207295,19.875566613041496,18.13795371743015,19.79013874999456,8651475476.5323,0.5961330083182407,1.2955164554429144,437009553.91746366
2021-07-07,19.79879942779889,21.27653273980145,19.62394262018811,20.080333098433524,8772699261.390429,0.6039544861878469,1.3209152774652042,437009553.9174637
2021-07-06,20.074251785647228,20.300079813493742,18.326479821917655,18.351329070955277,8027935585.391937,0.5680739709464983,1.3228742948342975,437009553.9174637
2021-07-05,18.361233200446616,19.240432525916304,17.776706989409522,19.23709702862796,8407031960.765108,0.5712055158634401,1.2869476016187986,437009553.9174637
2021-07-04,19.245361878989982,19.91620388945244,18.009217235162374,18.532505906881415,8104269232.516412,0.5630488672212546,1.3194219260464142,437009553.9174637
2021-07-03,18.546671533422437,18.895430022879527,17.865510497634446,18.30958360603675,7993947084.771995,0.5694373103684578,1.3262099550957218,437009553.9174637
2021-07-02,18.30197717401465,18.485487381870225,17.358182231094606,18.240200121969565,7928629563.823661,0.5712881433079483,1.3234855866233877,435509553.9174637
2021-07-01,18.19387933478214,19.541278180765293,17.601745902782312,19.491157389643433,8502058112.779306,0.5829009401653449,1.325370061126637,435509553.9174637
2021-06-30,19.51741562646352,19.770913504284746,18.15405035630261,19.466696139115147,8498766004.316351,0.5823602267595386,1.4909360740166462,435509553.9174637
2021-06-29,19.529957219962544,20.55041691695046,18.763231848928598,18.80349948275779,8199258069.898065,0.5848822037739684,1.5065437761462015,435509553.93206954
2021-06-28,18.82800609248121,19.435669033597257,17.913137491498507,18.419979213036726,7991859835.174386,0.5772398599807692,1.5264020824225635,435509553.84529465
2021-06-27,18.409672660893463,18.413780865425327,16.60112881956193,16.930131476171002,7376789279.911635,0.5669360993313224,1.5634583174712928,435509553.83239263
2021-06-26,16.953592603644992,17.48856473541629,15.926904148120808,16.88053042106171,7352239893.602002,0.5731151241596514,1.5315757094278573,435509553.7970406
2021-06-25,16.876879859668215,19.49975669728021,16.817676479440706,19.038900798633254,8246259529.245645,0.5880094407702519,1.756131929093441,432509553.9132935
2021-06-24,19.05491997167237,19.522764783554894,17.36,18.370315531997296,7948816981.0522585,0.5853758422687666,1.7268908513629497,432509553.84663165
2021-06-23,18.39026582684101,19.238099126121764,16.17026493637782,16.790301959869197,7312868219.779484,0.5668054897599472,2.0624357062919367,434009553.8924328
2021-06-22,16.85845095310277,18.839541413710172,14.97438683865741,17.440243444375554,7559727186.274409,0.5887574896237058,2.0994869326907173,434009553.979438
2021-06-21,17.374789958861957,21.87076517197722,16.992126652124725,21.661538373803047,9406145873.491472,0.6285421726525994,2.1165980997917444,434009553.9499515
2021-06-20,21.64433109785502,22.065373505951623,19.081280459800688,20.361993930358732,8798057984.575283,0.5948497775398812,2.0860571674274455,434009553.8158611
2021-06-19,20.257182904374247,21.951002196826735,20.12773283469516,21.234479131603994,9214402721.870222,0.612053682918955,2.1380191428751707,434009554.0119722
2021-06-18,21.245005605150645,23.423662116824566,20.533364349464314,23.402184295863243,10122023642.152107,0.6345366394077634,2.4893867934853064,432509553.8387645
2021-06-17,23.396607635175616,24.434762442875282,22.791108229777056,23.012274962993086,9964682791.799936,0.6269754187305892,2.528498964595494,432509553.85922444
2021-06-16,23.039939473152625,24.64578864066801,22.916913232053957,24.53397381280142,10606661459.491798,0.6373957987064893,2.5421188790053986,432509553.8734518
2021-06-15,24.493616377296963,26.46146021813934,24.372514356433733,24.98884943065115,10807689396.506744,0.6391849032053978,2.5361853046040057,432509553.86895317
2021-06-14,24.979335686663422,25.308415249854313,22.820328098917646,23.371909133047133,10095628941.333868,0.6181669599051539,2.558956988847944,432509553.9963956
2021-06-13,23.318403773557183,23.92870203974964,20.41402982436012,21.66687662312046,9370277388.769049,0.6175688186126427,2.5628363674089845,432509553.93372655
2021-06-12,21.6719127286858,22.30620087527285,19.978136436927752,21.469360525479946,9285000860.466515,0.5981229584272887,2.553691522756156,432509553.97794026
2021-06-11,21.4795305946294,23.379870742211136,20.9965936945157,23.092218262913303,9960414853.210348,0.6318026565525847,2.594399476794151,431009553.83158934
2021-06-10,23.127507413524935,25.783553551093277,22.74447907712614,25.572115970760628,11025360761.949703,0.6754178083212835,2.597769544860667,431009553.95803595
2021-06-09,25.59729308401801,25.63592410102897,22.45810612307463,24.103058885460413,10385245906.910406,0.6824479871664298,2.605207693215199,431009553.8284117
2021-06-08,24.099526126532634,25.09432609203468,21.35964384652678,24.521037302617213,10591955346.022936,0.6890581597339528,2.609449543597228,431009553.8337498
2021-06-07,24.588080606811957,28.708326289356688,24.252949861926044,27.535594854366952,11865497922.981745,0.724050851062082,2.6093573900781886,431009553.8972828
